Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,monitoring,timestamp_16,"40720",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"18|159|15|65|2|2|1|45|54|98|100|75|1|1|4|0|3|100|100|100|100|100|1|36|92",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,0,monitoring,ascent,"3.048",m,unknown,"76200",,timestamp_16,"40722",s,,,,,,,,,,,,,,,,
Definition,1,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091542860",s,stress_level_value,"-2",,unknown,"102",,unknown,"26",,unknown,"1",,,,,,,,,,,
Definition,2,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091542860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"40780",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091542920",s,stress_level_value,"-2",,unknown,"102",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091542920",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"40840",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"52|160|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091542980",s,stress_level_value,"-2",,unknown,"102",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091542980",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091543040",s,auto_activity_detect_start_timestamp,"1091541900",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Data,1,stress_level,stress_level_time,"1091543040",s,stress_level_value,"-2",,unknown,"102",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"40960",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091543100",s,stress_level_value,"-2",,unknown,"102",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543100",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41020",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"8657",cycles,active_time,"9177.0",s,active_calories,"732",kcal,timestamp_16,"41020",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,stress_level,stress_level_time,"1091543160",s,stress_level_value,"-2",,unknown,"102",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41080",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"142|160|15|65|2|2|16|186|187|91|98|64|0|0|0|0|1|100|99|99|99|99|1|17|102",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"157|160|15|65|2|2|1|187|187|98|99|64|0|0|0|0|0|100|100|99|99|99|1|1|44",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091543220",s,auto_activity_detect_start_timestamp,"1091542140",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,0,monitoring,ascent,"3.047",m,unknown,"79248",,timestamp_16,"41117",s,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091543220",s,stress_level_value,"-2",,unknown,"102",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543220",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"182|160|15|65|2|2|32|215|224|100|92|30|1|3|0|3|2|93|93|93|93|92|1|25|76",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"192|160|15|65|2|2|2|231|241|92|93|30|2|3|1|2|2|92|92|92|93|93|1|16|89",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,descent,"2.425",m,unknown,"67013",,timestamp_16,"41152",s,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091543280",s,stress_level_value,"-2",,unknown,"102",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543280",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41200",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"247|160|15|65|2|2|16|60|67|91|98|20|1|3|1|1|1|98|98|98|98|98|1|26|35",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"252|160|15|65|2|2|1|67|72|98|97|20|2|1|0|1|1|100|99|99|99|99|1|7|28",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1091543340",s,auto_activity_detect_start_timestamp,"1091542320",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,0,monitoring,ascent,"1.657",m,unknown,"80905",,timestamp_16,"41212",s,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091543340",s,stress_level_value,"-2",,unknown,"102",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543340",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41260",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,7,monitoring,steps,"8909",cycles,active_time,"9417.0",s,active_calories,"758",kcal,timestamp_16,"41260",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,stress_level,stress_level_time,"1091543400",s,stress_level_value,"-1",,unknown,"101",,unknown,"26",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543400",,respiration_rate,"13.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41320",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"1754.0",s,active_calories,"145",kcal,timestamp_16,"41320",s,current_activity_type_intensity,"64",,activity_type,"0",,intensity,"2.0",,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,0,event,timestamp,"1091543460",s,auto_activity_detect_start_timestamp,"1091542440",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,1,stress_level,stress_level_time,"1091543460",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543460",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41380",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|56|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1091543520",s,auto_activity_detect_start_timestamp,"1091542560",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,1,stress_level,stress_level_time,"1091543520",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543520",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41440",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1091543580",s,auto_activity_detect_start_timestamp,"1091542620",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,1,stress_level,stress_level_time,"1091543580",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543580",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41500",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"9124",cycles,active_time,"9550.0",s,active_calories,"770",kcal,timestamp_16,"41500",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,1,stress_level,stress_level_time,"1091543640",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543640",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41560",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"1814.0",s,active_calories,"148",kcal,timestamp_16,"41560",s,current_activity_type_intensity,"192",,activity_type,"0",,intensity,"6.0",,,,,
Data,1,stress_level,stress_level_time,"1091543700",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543700",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41620",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091543760",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543760",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41680",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091543820",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543820",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091543880",s,stress_level_value,"-1",,unknown,"101",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543880",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091543940",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091543940",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41860",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"100|160|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091544000",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091544000",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"41920",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|114|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"9353",cycles,active_time,"9729.0",s,active_calories,"780",kcal,timestamp_16,"41920",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,stress_level,stress_level_time,"1091544060",s,stress_level_value,"63",,unknown,"-51",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091544060",,respiration_rate,"14.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"1821.0",s,active_calories,"148",kcal,timestamp_16,"41980",s,current_activity_type_intensity,"96",,activity_type,"0",,intensity,"3.0",,,,,
Data,1,stress_level,stress_level_time,"1091544120",s,stress_level_value,"78",,unknown,"-70",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091544120",,respiration_rate,"13.65",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"42040",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1091544180",s,auto_activity_detect_start_timestamp,"1091542680",s,data16,"10",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"10",,,,,
Definition,1,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091544120",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Definition,2,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091544180",s,stress_level_value,"93",,unknown,"-90",,unknown,"25",,unknown,"1",,,,,,,,,,,
Definition,3,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544180",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42100",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1091544240",s,auto_activity_detect_start_timestamp,"1091543280",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,2,stress_level,stress_level_time,"1091544240",s,stress_level_value,"91",,unknown,"-88",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42160",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"88|78|13|16",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091544300",s,stress_level_value,"89",,unknown,"-85",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544300",,respiration_rate,"13.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42220",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"9375",cycles,active_time,"9793.0",s,active_calories,"785",kcal,timestamp_16,"42220",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,5,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091544360",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544360",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42280",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091544420",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544420",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42340",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091544480",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544480",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42400",s,heart_rate,"100",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"100|148|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091544540",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544540",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42460",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091544600",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42520",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"51|166|15|65|2|2|16|67|67|98|106|20|0|0|0|0|0|106|106|105|105|105|1|0|76",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"71|166|15|65|2|2|1|67|67|106|98|20|0|0|0|0|0|97|96|96|96|97|1|0|77",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"9640",cycles,active_time,"9934.0",s,active_calories,"795",kcal,timestamp_16,"42520",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Definition,6,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,ascent,"0.07",m,unknown,"80975",,timestamp_16,"42567",s,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091544660",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544660",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42580",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Definition,7,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091544660",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091544720",s,stress_level_value,"-2",,unknown,"102",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544720",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42640",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091544780",s,stress_level_value,"-1",,unknown,"101",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42700",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091544840",s,stress_level_value,"-1",,unknown,"101",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544840",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42760",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,0,monitoring,steps,"9732",cycles,active_time,"10079.0",s,active_calories,"806",kcal,timestamp_16,"42760",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,2,stress_level,stress_level_time,"1091544900",s,stress_level_value,"-1",,unknown,"101",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544900",,respiration_rate,"13.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42820",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"6|84|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091544960",s,stress_level_value,"-1",,unknown,"101",,unknown,"25",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091544960",,respiration_rate,"12.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42880",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091545020",s,stress_level_value,"75",,unknown,"-67",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091545020",,respiration_rate,"12.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"42940",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091545080",s,stress_level_value,"72",,unknown,"-63",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091545080",,respiration_rate,"11.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"43000",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091545140",s,stress_level_value,"84",,unknown,"-79",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091545140",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"43060",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091545140",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091545200",s,stress_level_value,"-2",,unknown,"102",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091545200",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"43120",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,steps,"9759",cycles,active_time,"10091.0",s,active_calories,"806",kcal,timestamp_16,"43120",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091545260",s,stress_level_value,"-1",,unknown,"101",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091545260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"43180",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1091545260",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091545320",s,stress_level_value,"-2",,unknown,"102",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091545320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"43240",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091545380",s,stress_level_value,"-2",,unknown,"102",,unknown,"24",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091545380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"43300",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
