Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,monitoring,timestamp_16,"4752",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093341900",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093341900",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4812",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093341960",s,stress_level_value,"-2",,unknown,"102",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093341960",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4872",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"12|168|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"3002",cycles,active_time,"4175.0",s,active_calories,"291",kcal,timestamp_16,"4872",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,1,stress_level,stress_level_time,"1093342020",s,stress_level_value,"96",,unknown,"-95",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342020",,respiration_rate,"13.57",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4932",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"1461.0",s,active_calories,"129",kcal,timestamp_16,"4932",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,1,stress_level,stress_level_time,"1093342080",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"4992",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093342140",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342140",,respiration_rate,"12.28",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5052",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093342200",s,auto_activity_detect_start_timestamp,"1093340880",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"2",,auto_activity_detect_duration,"7",,,,,
Data,7,monitoring,steps,"3030",cycles,active_time,"4282.0",s,active_calories,"297",kcal,timestamp_16,"5052",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,1,stress_level,stress_level_time,"1093342200",s,stress_level_value,"83",,unknown,"-77",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342200",,respiration_rate,"13.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5112",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093342200",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093342260",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5172",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"3060",cycles,active_time,"4291.0",s,active_calories,"297",kcal,timestamp_16,"5172",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,1,stress_level,stress_level_time,"1093342320",s,stress_level_value,"-2",,unknown,"102",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5232",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"1474.0",s,active_calories,"129",kcal,timestamp_16,"5232",s,current_activity_type_intensity,"192",,activity_type,"0",,intensity,"6.0",,,,,
Data,1,stress_level,stress_level_time,"1093342380",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093342440",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342440",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5352",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093342500",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342500",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5412",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"3120",cycles,active_time,"4358.0",s,active_calories,"301",kcal,timestamp_16,"5412",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,3,unknown,unknown,"4|128|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093342560",s,stress_level_value,"90",,unknown,"-87",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342560",,respiration_rate,"14.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5472",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093342620",s,stress_level_value,"-2",,unknown,"102",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5532",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"3163",cycles,active_time,"4373.0",s,active_calories,"302",kcal,timestamp_16,"5532",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,1,stress_level,stress_level_time,"1093342680",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342680",,respiration_rate,"14.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5592",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093342680",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093342740",s,stress_level_value,"82",,unknown,"-76",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342740",,respiration_rate,"13.92",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5652",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093342800",s,stress_level_value,"-2",,unknown,"102",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5712",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"152|138|10|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093342860",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342860",,respiration_rate,"13.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5772",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093342920",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342920",,respiration_rate,"12.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5832",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"3265",cycles,active_time,"4413.0",s,active_calories,"304",kcal,timestamp_16,"5832",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,1,stress_level,stress_level_time,"1093342980",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093342980",,respiration_rate,"12.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5892",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"42|148|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093343040",s,stress_level_value,"91",,unknown,"-88",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343040",,respiration_rate,"13.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"5952",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093343100",s,stress_level_value,"83",,unknown,"-77",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343100",,respiration_rate,"14.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6012",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093343100",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093343160",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6072",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"3284",cycles,active_time,"4434.0",s,active_calories,"305",kcal,timestamp_16,"6072",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,stress_level,stress_level_time,"1093343220",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343220",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6132",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"1534.0",s,active_calories,"133",kcal,timestamp_16,"6132",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,1,stress_level,stress_level_time,"1093343280",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343280",,respiration_rate,"15.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6192",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"3307",cycles,active_time,"4481.0",s,active_calories,"309",kcal,timestamp_16,"6192",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,stress_level,stress_level_time,"1093343340",s,stress_level_value,"-1",,unknown,"101",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343340",,respiration_rate,"14.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6252",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093343400",s,stress_level_value,"78",,unknown,"-70",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343400",,respiration_rate,"14.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6312",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093343460",s,stress_level_value,"72",,unknown,"-63",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343460",,respiration_rate,"14.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093343520",s,stress_level_value,"80",,unknown,"-73",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343520",,respiration_rate,"14.32",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6432",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|100|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093343580",s,stress_level_value,"77",,unknown,"-69",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343580",,respiration_rate,"13.79",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6492",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093343640",s,stress_level_value,"87",,unknown,"-82",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343640",,respiration_rate,"14.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6552",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093343700",s,stress_level_value,"87",,unknown,"-82",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343700",,respiration_rate,"14.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093343700",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093343760",s,stress_level_value,"89",,unknown,"-85",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343760",,respiration_rate,"14.36",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6672",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"88|73|9|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093343820",s,stress_level_value,"-1",,unknown,"101",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343820",,respiration_rate,"14.58",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6732",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093343880",s,stress_level_value,"-1",,unknown,"101",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343880",,respiration_rate,"14.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"3369",cycles,active_time,"4497.0",s,active_calories,"310",kcal,timestamp_16,"6792",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,1,stress_level,stress_level_time,"1093343940",s,stress_level_value,"-1",,unknown,"101",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093343940",,respiration_rate,"14.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6852",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,6,event,timestamp,"1093343940",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093344000",s,stress_level_value,"84",,unknown,"-78",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344000",,respiration_rate,"13.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6912",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093344000",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093344060",s,stress_level_value,"-2",,unknown,"102",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"6972",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"26|112|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093344120",s,stress_level_value,"-2",,unknown,"102",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344120",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7032",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093344180",s,auto_activity_detect_start_timestamp,"1093341300",s,data16,"33",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"33",,,,,
Data,1,stress_level,stress_level_time,"1093344180",s,stress_level_value,"-1",,unknown,"101",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344180",,respiration_rate,"14.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7092",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"3441",cycles,active_time,"4576.0",s,active_calories,"317",kcal,timestamp_16,"7092",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,stress_level,stress_level_time,"1093344240",s,stress_level_value,"-2",,unknown,"102",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7152",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"22",cycles,active_time,"63.0",s,active_calories,"3",kcal,timestamp_16,"7152",s,current_activity_type_intensity,"129",,activity_type,"1",,intensity,"4.0",,,,,
Data,1,stress_level,stress_level_time,"1093344300",s,stress_level_value,"-1",,unknown,"101",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344300",,respiration_rate,"14.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7212",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093344360",s,auto_activity_detect_start_timestamp,"1093343280",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,1,stress_level,stress_level_time,"1093344360",s,stress_level_value,"71",,unknown,"-61",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344360",,respiration_rate,"15.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7272",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093344420",s,stress_level_value,"80",,unknown,"-73",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344420",,respiration_rate,"14.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7332",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093344480",s,stress_level_value,"88",,unknown,"-84",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344480",,respiration_rate,"13.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7392",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093344540",s,stress_level_value,"84",,unknown,"-78",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344540",,respiration_rate,"13.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7452",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"38|104|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093344600",s,stress_level_value,"81",,unknown,"-74",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344600",,respiration_rate,"13.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093344660",s,stress_level_value,"76",,unknown,"-68",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344660",,respiration_rate,"13.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7572",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093344720",s,stress_level_value,"86",,unknown,"-81",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344720",,respiration_rate,"13.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7632",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093344780",s,auto_activity_detect_start_timestamp,"1093343460",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"7",,,,,
Data,1,stress_level,stress_level_time,"1093344780",s,stress_level_value,"73",,unknown,"-64",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344780",,respiration_rate,"13.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7692",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093344840",s,auto_activity_detect_start_timestamp,"1093343880",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,1,stress_level,stress_level_time,"1093344840",s,stress_level_value,"72",,unknown,"-63",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093344840",,respiration_rate,"12.92",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"7752",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp,"1093344840",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
