Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,respiration_rate,timestamp,"1091724540",,respiration_rate,"14.03",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25852",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091724600",s,auto_activity_detect_start_timestamp,"1091723280",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"7",,,,,
Data,7,stress_level,stress_level_time,"1091724600",s,stress_level_value,"42",,unknown,"-23",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091724600",,respiration_rate,"13.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25912",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|160|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091724660",s,stress_level_value,"54",,unknown,"-38",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091724660",,respiration_rate,"13.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"25972",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|68|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091724720",s,auto_activity_detect_start_timestamp,"1091723700",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,7,stress_level,stress_level_time,"1091724720",s,stress_level_value,"56",,unknown,"-41",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091724720",,respiration_rate,"13.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26032",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091724780",s,stress_level_value,"46",,unknown,"-28",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091724780",,respiration_rate,"13.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26092",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091724840",s,auto_activity_detect_start_timestamp,"1091723820",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,7,stress_level,stress_level_time,"1091724840",s,stress_level_value,"36",,unknown,"-14",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091724840",,respiration_rate,"12.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091724840",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091724900",s,stress_level_value,"38",,unknown,"-17",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091724900",,respiration_rate,"12.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26212",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091724960",s,auto_activity_detect_start_timestamp,"1091723940",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,4,monitoring,timestamp,"1091724900",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091724960",s,stress_level_value,"33",,unknown,"-11",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091724960",,respiration_rate,"12.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091725020",s,stress_level_value,"44",,unknown,"-25",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725020",,respiration_rate,"13.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091725080",s,auto_activity_detect_start_timestamp,"1091724060",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,7,stress_level,stress_level_time,"1091725080",s,stress_level_value,"63",,unknown,"-50",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725080",,respiration_rate,"12.03",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26392",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091725140",s,stress_level_value,"54",,unknown,"-39",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725140",,respiration_rate,"12.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26452",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"6|40|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091725200",s,stress_level_value,"49",,unknown,"-32",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725200",,respiration_rate,"13.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26512",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091725260",s,auto_activity_detect_start_timestamp,"1091724180",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,4,monitoring,timestamp,"1091725200",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091725260",s,stress_level_value,"39",,unknown,"-18",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725260",,respiration_rate,"12.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091725260",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091725320",s,stress_level_value,"32",,unknown,"-9",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725320",,respiration_rate,"13.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"152|130|2|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091725380",s,auto_activity_detect_start_timestamp,"1091724360",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,7,stress_level,stress_level_time,"1091725380",s,stress_level_value,"47",,unknown,"-29",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725380",,respiration_rate,"13.54",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26692",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091725440",s,auto_activity_detect_start_timestamp,"1091724480",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,7,stress_level,stress_level_time,"1091725440",s,stress_level_value,"45",,unknown,"-26",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725440",,respiration_rate,"13.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26752",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|160|32",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091725500",s,auto_activity_detect_start_timestamp,"1091724540",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,7,stress_level,stress_level_time,"1091725500",s,stress_level_value,"60",,unknown,"-47",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725500",,respiration_rate,"13.2",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26812",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091725560",s,stress_level_value,"49",,unknown,"-32",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725560",,respiration_rate,"13.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26872",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091725620",s,auto_activity_detect_start_timestamp,"1091724600",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,4,monitoring,timestamp,"1091725560",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091725620",s,stress_level_value,"35",,unknown,"-13",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725620",,respiration_rate,"13.25",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26932",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091725620",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091725680",s,stress_level_value,"40",,unknown,"-20",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725680",,respiration_rate,"12.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"26992",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|68|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091725740",s,auto_activity_detect_start_timestamp,"1091724720",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,4,monitoring,timestamp,"1091725680",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091725740",s,stress_level_value,"39",,unknown,"-19",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725740",,respiration_rate,"11.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27052",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091725800",s,auto_activity_detect_start_timestamp,"1091724840",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,monitoring,timestamp,"1091725740",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091725800",s,stress_level_value,"33",,unknown,"-10",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725800",,respiration_rate,"11.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27112",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091725860",s,stress_level_value,"32",,unknown,"-9",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725860",,respiration_rate,"13.17",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27172",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091725920",s,stress_level_value,"35",,unknown,"-13",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725920",,respiration_rate,"12.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091725980",s,auto_activity_detect_start_timestamp,"1091724900",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,7,stress_level,stress_level_time,"1091725980",s,stress_level_value,"35",,unknown,"-13",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091725980",,respiration_rate,"13.1",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27292",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091726040",s,auto_activity_detect_start_timestamp,"1091725080",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,7,stress_level,stress_level_time,"1091726040",s,stress_level_value,"36",,unknown,"-15",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726040",,respiration_rate,"13.84",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091726100",s,stress_level_value,"35",,unknown,"-13",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726100",,respiration_rate,"13.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27412",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"152|130|2|16",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091726160",s,auto_activity_detect_start_timestamp,"1091725140",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,7,stress_level,stress_level_time,"1091726160",s,stress_level_value,"42",,unknown,"-22",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726160",,respiration_rate,"14.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27472",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091726220",s,stress_level_value,"32",,unknown,"-9",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726220",,respiration_rate,"14.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27532",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|56|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091726280",s,stress_level_value,"35",,unknown,"-13",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726280",,respiration_rate,"13.59",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091726340",s,auto_activity_detect_start_timestamp,"1091725260",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"3",,,,,
Data,7,stress_level,stress_level_time,"1091726340",s,stress_level_value,"22",,unknown,"12",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726340",,respiration_rate,"13.3",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27652",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|160|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091726340",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091726400",s,stress_level_value,"32",,unknown,"-9",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726400",,respiration_rate,"13.05",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27712",s,heart_rate,"69",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091726400",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091726460",s,stress_level_value,"36",,unknown,"-15",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726460",,respiration_rate,"12.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27772",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091726520",s,stress_level_value,"37",,unknown,"-16",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726520",,respiration_rate,"12.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27832",s,heart_rate,"74",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091726580",s,stress_level_value,"31",,unknown,"-8",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726580",,respiration_rate,"11.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27892",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091726640",s,auto_activity_detect_start_timestamp,"1091725440",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"5",,,,,
Data,7,stress_level,stress_level_time,"1091726640",s,stress_level_value,"41",,unknown,"-21",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726640",,respiration_rate,"13.24",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"27952",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091726700",s,auto_activity_detect_start_timestamp,"1091725740",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,7,stress_level,stress_level_time,"1091726700",s,stress_level_value,"43",,unknown,"-24",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726700",,respiration_rate,"13.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"28012",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091726760",s,stress_level_value,"51",,unknown,"-35",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726760",,respiration_rate,"13.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"28072",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"12|12|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091726820",s,auto_activity_detect_start_timestamp,"1091725800",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,7,stress_level,stress_level_time,"1091726820",s,stress_level_value,"39",,unknown,"-19",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726820",,respiration_rate,"13.56",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"28132",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091726880",s,stress_level_value,"27",,unknown,"-3",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726880",,respiration_rate,"12.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"28192",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091726940",s,auto_activity_detect_start_timestamp,"1091725920",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,7,stress_level,stress_level_time,"1091726940",s,stress_level_value,"54",,unknown,"-39",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091726940",,respiration_rate,"12.65",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091727000",s,auto_activity_detect_start_timestamp,"1091726040",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,monitoring,timestamp,"1091726940",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091727000",s,stress_level_value,"42",,unknown,"-23",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091727000",,respiration_rate,"13.21",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"28312",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091727060",s,auto_activity_detect_start_timestamp,"1091726100",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,4,monitoring,timestamp,"1091727000",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091727060",s,stress_level_value,"45",,unknown,"-27",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091727060",,respiration_rate,"12.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"28372",s,heart_rate,"73",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091727120",s,auto_activity_detect_start_timestamp,"1091726160",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,4,monitoring,timestamp,"1091727060",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091727120",s,stress_level_value,"42",,unknown,"-23",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091727120",,respiration_rate,"11.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"28432",s,heart_rate,"72",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"152|130|2|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091727120",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091727180",s,stress_level_value,"39",,unknown,"-19",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091727180",,respiration_rate,"12.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"28492",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|12|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1091727240",s,auto_activity_detect_start_timestamp,"1091726220",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,7,stress_level,stress_level_time,"1091727240",s,stress_level_value,"27",,unknown,"-3",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091727240",,respiration_rate,"12.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"28552",s,heart_rate,"70",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091727300",s,stress_level_value,"29",,unknown,"-5",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091727300",,respiration_rate,"13.42",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"28612",s,heart_rate,"67",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|160|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1091727300",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1091727360",s,stress_level_value,"20",,unknown,"18",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1091727360",,respiration_rate,"13.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"28672",s,heart_rate,"71",bpm,,,,,,,,,,,,,,,,,,,
