Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,3,monitoring,timestamp,"1093090200",s,current_activity_type_intensity,"72",,activity_type,"8",,intensity,"2.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090260",s,stress_level_value,"71",,unknown,"-61",,unknown,"47",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090260",,respiration_rate,"15.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15316",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093090260",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090320",s,stress_level_value,"78",,unknown,"-70",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090320",,respiration_rate,"15.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15376",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090380",s,stress_level_value,"79",,unknown,"-72",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090380",,respiration_rate,"14.72",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15436",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093090380",s,data16,"2",,event,"41",,event_type,"3",,data,"2",,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090440",s,stress_level_value,"81",,unknown,"-74",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090440",,respiration_rate,"14.64",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15496",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090500",s,stress_level_value,"78",,unknown,"-71",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090500",,respiration_rate,"14.65",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090560",s,stress_level_value,"69",,unknown,"-59",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090560",,respiration_rate,"14.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15616",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090620",s,stress_level_value,"80",,unknown,"-73",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090620",,respiration_rate,"14.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090680",s,stress_level_value,"78",,unknown,"-71",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090680",,respiration_rate,"15.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15736",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093090680",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|100|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090740",s,stress_level_value,"73",,unknown,"-64",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090740",,respiration_rate,"14.43",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15796",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090800",s,stress_level_value,"81",,unknown,"-74",,unknown,"46",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090800",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15856",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093090800",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090860",s,stress_level_value,"-2",,unknown,"102",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090860",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15916",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,4,monitoring,steps,"5786",cycles,active_time,"6293.0",s,active_calories,"376",kcal,timestamp_16,"15916",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,stress_level,stress_level_time,"1093090920",s,stress_level_value,"80",,unknown,"-73",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090920",,respiration_rate,"14.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"15976",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093090980",s,stress_level_value,"-2",,unknown,"102",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093090980",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16036",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"24|6|6|16",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093091040",s,stress_level_value,"91",,unknown,"-88",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16096",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"224|62|39|65|2|2|5|88|96|11|11|229|1|3|1|1|2|11|11|11|12|12|1|9|71",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093091040",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093091100",s,stress_level_value,"-2",,unknown,"102",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091100",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16156",s,heart_rate,"98",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"49|63|39|65|2|2|48|145|145|22|32|229|0|0|0|0|0|32|32|32|32|32|1|0|67",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"74|63|39|65|2|0|0|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"74|63|39|65|2|2|3|157|165|39|41|229|2|1|2|1|2|41|41|41|41|41|1|12|44",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093091160",s,stress_level_value,"-2",,unknown,"102",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5893",cycles,active_time,"6403.0",s,active_calories,"382",kcal,timestamp_16,"16216",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,6,stress_level,stress_level_time,"1093091220",s,stress_level_value,"-1",,unknown,"101",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091220",,respiration_rate,"12.74",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"58|132|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093091280",s,stress_level_value,"-1",,unknown,"101",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091280",,respiration_rate,"12.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16336",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093091280",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093091340",s,stress_level_value,"89",,unknown,"-85",,unknown,"45",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091340",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16396",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093091400",s,stress_level_value,"89",,unknown,"-85",,unknown,"44",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091400",,respiration_rate,"13.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16456",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"5922",cycles,active_time,"6448.0",s,active_calories,"385",kcal,timestamp_16,"16456",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093091460",s,stress_level_value,"87",,unknown,"-82",,unknown,"44",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091460",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16516",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093091520",s,stress_level_value,"-2",,unknown,"102",,unknown,"44",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091520",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16576",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093091580",s,stress_level_value,"-2",,unknown,"102",,unknown,"44",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091580",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16636",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"6012",cycles,active_time,"6553.0",s,active_calories,"388",kcal,timestamp_16,"16636",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,6,stress_level,stress_level_time,"1093091640",s,stress_level_value,"87",,unknown,"-83",,unknown,"44",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091640",,respiration_rate,"14.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16696",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093091640",s,data16,"3",,event,"41",,event_type,"3",,data,"3",,,,,,,,,,,
Data,5,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093091640",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093091700",s,stress_level_value,"78",,unknown,"-71",,unknown,"44",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091700",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16756",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"66|88|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093091760",s,stress_level_value,"81",,unknown,"-75",,unknown,"44",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091760",,respiration_rate,"14.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16816",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"14|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093091820",s,stress_level_value,"79",,unknown,"-72",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091820",,respiration_rate,"13.51",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16876",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,5,event,timestamp,"1093091880",s,auto_activity_detect_start_timestamp,"1093086420",s,data16,"76",,event,"54",,event_type,"3",,activity_type,"10",,auto_activity_detect_duration,"76",,,,,
Data,6,stress_level,stress_level_time,"1093091880",s,stress_level_value,"82",,unknown,"-76",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093091880",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"16936",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"6058",cycles,active_time,"6629.0",s,active_calories,"391",kcal,timestamp_16,"16936",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Definition,7,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093091940",s,stress_level_value,"84",,unknown,"-79",,unknown,"43",,unknown,"1",,,,,,,,,,,
Definition,0,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093091940",,respiration_rate,"15.02",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"16996",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092000",s,stress_level_value,"82",,unknown,"-76",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092000",,respiration_rate,"14.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17056",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092060",s,stress_level_value,"79",,unknown,"-72",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092060",,respiration_rate,"14.38",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17116",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092120",s,stress_level_value,"75",,unknown,"-67",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092120",,respiration_rate,"14.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092180",s,stress_level_value,"80",,unknown,"-73",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092180",,respiration_rate,"14.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"1093092180",s,data16,"4",,event,"41",,event_type,"3",,data,"4",,,,,,,,,,,
Data,6,unknown,unknown,"26|72|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092240",s,stress_level_value,"75",,unknown,"-67",,unknown,"43",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092240",,respiration_rate,"14.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093092240",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092300",s,stress_level_value,"-2",,unknown,"102",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092300",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17356",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"6070",cycles,active_time,"6644.0",s,active_calories,"392",kcal,timestamp_16,"17356",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092360",s,stress_level_value,"90",,unknown,"-87",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092360",,respiration_rate,"14.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17416",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"6095",cycles,active_time,"6674.0",s,active_calories,"393",kcal,timestamp_16,"17416",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,7,stress_level,stress_level_time,"1093092420",s,stress_level_value,"70",,unknown,"-60",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092420",,respiration_rate,"14.47",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17476",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092480",s,stress_level_value,"87",,unknown,"-82",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092480",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093092480",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092540",s,stress_level_value,"88",,unknown,"-84",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092540",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17596",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092600",s,stress_level_value,"87",,unknown,"-82",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092600",,respiration_rate,"15.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17656",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|4|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092660",s,stress_level_value,"-2",,unknown,"102",,unknown,"42",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092660",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17716",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"6113",cycles,active_time,"6719.0",s,active_calories,"395",kcal,timestamp_16,"17716",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,7,stress_level,stress_level_time,"1093092720",s,stress_level_value,"87",,unknown,"-83",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092720",,respiration_rate,"14.73",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17776",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|108|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092780",s,stress_level_value,"81",,unknown,"-74",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092780",,respiration_rate,"14.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17836",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"24|6|6|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092840",s,stress_level_value,"72",,unknown,"-63",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092840",,respiration_rate,"14.77",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"17896",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093092840",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092900",s,stress_level_value,"78",,unknown,"-71",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092900",,respiration_rate,"14.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093092960",s,stress_level_value,"85",,unknown,"-80",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093092960",,respiration_rate,"13.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"18016",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"6147",cycles,active_time,"6764.0",s,active_calories,"397",kcal,timestamp_16,"18016",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,7,stress_level,stress_level_time,"1093093020",s,stress_level_value,"90",,unknown,"-86",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093093020",,respiration_rate,"15.13",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"18076",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093093020",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093093080",s,stress_level_value,"-2",,unknown,"102",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093093080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"18136",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093093140",s,stress_level_value,"89",,unknown,"-85",,unknown,"41",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093093140",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"18196",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093093200",s,stress_level_value,"-2",,unknown,"102",,unknown,"40",,unknown,"1",,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1093093200",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"18256",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"6250",cycles,active_time,"6884.0",s,active_calories,"404",kcal,timestamp_16,"18256",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,unknown,unknown,"96|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1093093260",s,stress_level_value,"86",,unknown,"-81",,unknown,"40",,unknown,"1",,,,,,,,,,,
