Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,6,stress_level,stress_level_time,"1092922260",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922260",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092922320",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922320",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092922380",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922380",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11585",cycles,active_time,"6918.0",s,timestamp_16,"44044",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092922440",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922440",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092922500",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922500",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"44164",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092922500",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092922560",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922560",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092922620",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922620",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11609",cycles,active_time,"6923.0",s,timestamp_16,"44284",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092922680",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922680",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092922680",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092922740",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922740",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092922800",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922800",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092922860",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922860",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1092922920",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922920",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11665",cycles,active_time,"6937.0",s,timestamp_16,"44584",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092922980",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092922980",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11667",cycles,active_time,"6938.0",s,timestamp_16,"44644",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,6,stress_level,stress_level_time,"1092923040",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1092923040",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,6,event,timestamp,1,,data16,1,,event,1,,event_type,1,,,,,,,,,,,,,,
Data,6,event,timestamp,"1092923040",s,data16,"1",,event,"41",,event_type,"3",,data,"1",,,,,,,,,,,
Definition,7,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092923100",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Definition,0,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923100",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092923160",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923160",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092923160",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092923220",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923220",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11696",cycles,active_time,"6949.0",s,timestamp_16,"44884",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,7,stress_level,stress_level_time,"1092923280",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923280",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092923280",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092923340",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923340",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11702",cycles,active_time,"6950.0",s,timestamp_16,"45004",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,,,,
Data,7,stress_level,stress_level_time,"1092923400",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923400",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923460",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"45124",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092923520",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923520",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1092923520",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092923580",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923580",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,2,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"214|176|36|65|2|2|32|214|229|134|125|53|2|2|3|4|4|123|123|123|123|124|1|13|103",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"233|176|36|65|2|2|2|251|251|125|120|53|0|0|0|0|0|120|120|120|120|120|1|37|100",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,3,monitoring,descent,"4.122",m,unknown,"45627",,timestamp_16,"45289",s,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092923640",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923640",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,event,timestamp,"1092923640",s,data16,"0",,event,"41",,event_type,"3",,data,"0",,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092923700",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923700",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"11845",cycles,active_time,"7015.0",s,timestamp_16,"45364",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Data,7,stress_level,stress_level_time,"1092923760",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923760",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"112|177|36|65|0|4|1|0|0|0|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1092923760",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092923820",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923820",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092923880",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923880",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092923940",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092923940",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924000",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924000",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,cycles,1,,active_time,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,
Data,5,monitoring,steps,"11958",cycles,active_time,"7058.0",s,timestamp_16,"45664",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,7,stress_level,stress_level_time,"1092924060",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924060",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924120",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924120",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924180",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924180",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924240",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924240",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924300",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924300",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924360",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924360",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924420",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924420",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"46084",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"4|180|36|65|0|4|1|0|0|0|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924480",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924480",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924540",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924540",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"12255",cycles,active_time,"7167.0",s,timestamp_16,"46204",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,7,stress_level,stress_level_time,"1092924600",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924600",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1092924600",s,current_activity_type_intensity,"232",,activity_type,"8",,intensity,"7.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924660",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924660",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924720",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924720",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924780",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924780",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"138|181|36|65|2|2|16|7|7|104|112|112|0|0|0|0|0|112|112|112|112|112|1|15|71",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"153|181|36|65|2|2|1|7|17|112|113|112|2|1|1|1|1|114|114|114|114|114|1|4|69",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,ascent,"2.328",m,unknown,"66336",,timestamp_16,"46489",s,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924840",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924840",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092924900",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924900",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"12395",cycles,active_time,"7216.0",s,timestamp_16,"46564",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,7,stress_level,stress_level_time,"1092924960",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092924960",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"32|182|36|65|0|4|1|0|0|0|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1092924960",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092925020",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092925020",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1092925020",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092925080",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092925080",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1092925080",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092925140",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092925140",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1092925140",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092925200",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092925200",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092925260",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092925260",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092925320",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092925320",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092925380",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092925380",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"47044",s,heart_rate,"0",bpm,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092925440",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092925440",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"0|184|36|65|0|4|2|0|0|0|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092925500",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092925500",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"12678",cycles,active_time,"7333.0",s,timestamp_16,"47164",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,7,stress_level,stress_level_time,"1092925560",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092925560",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092925620",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092925620",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1092925620",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,7,stress_level,stress_level_time,"1092925680",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,0,respiration_rate,timestamp,"1092925680",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"240|184|36|65|2|2|32|113|113|110|103|56|0|0|0|0|0|102|102|103|104|104|1|15|63",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,7,event,timestamp,"1092925740",s,auto_activity_detect_start_timestamp,"1092917580",s,data16,"121",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"121",,,,,
Data,5,monitoring,steps,"12707",cycles,active_time,"7341.0",s,timestamp_16,"47344",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,,,,
Definition,0,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1092925740",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Definition,1,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092925740",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"44|185|36|65|2|2|2|113|121|103|102|56|1|1|1|1|1|104|103|103|103|103|1|3|44",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"59|185|36|65|2|2|16|136|136|102|110|39|0|0|0|0|0|111|111|111|110|110|1|20|39",,,,,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"94|185|36|65|2|2|1|182|187|110|111|39|0|1|0|3|1|112|112|112|112|111|1|45|43",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp,"1092925740",s,current_activity_type_intensity,"200",,activity_type,"8",,intensity,"6.0",,,,,,,,,,,,,,
Data,3,monitoring,descent,"2.432",m,unknown,"48059",,timestamp_16,"47404",s,,,,,,,,,,,,,,,,
Data,6,monitoring,ascent,"2.897",m,unknown,"69234",,timestamp_16,"47454",s,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1092925800",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092925800",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,monitoring,steps,"12781",cycles,active_time,"7373.0",s,timestamp_16,"47464",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,,,,
Data,0,stress_level,stress_level_time,"1092925860",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092925860",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"219|185|36|65|2|2|16|111|121|94|101|52|2|1|3|2|2|105|104|103|103|102|1|10|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,event,timestamp,"1092925920",s,auto_activity_detect_start_timestamp,"1092924840",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,0,stress_level,stress_level_time,"1092925920",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092925920",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,unknown,unknown,"244|185|36|65|2|2|1|135|135|111|111|52|0|0|0|0|0|111|111|111|111|111|1|4|77",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,ascent,"5.175",m,unknown,"74410",,timestamp_16,"47604",s,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1092925980",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092925980",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1092926040",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092926040",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp_16,1,,moderate_activity_minutes,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"47704",s,moderate_activity_minutes,"4",minutes,unknown,"69",,,,,,,,,,,,,,,,,
Definition,3,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"108|186|36|65|2|2|32|17|23|111|103|185|0|0|2|1|3|100|100|101|102|103|1|15|112",,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"128|186|36|65|2|2|2|39|49|103|100|185|2|2|2|1|3|102|100|99|99|100|1|20|74",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,descent,"3.35",m,unknown,"51410",,timestamp_16,"47744",s,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1092926100",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092926100",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1092926160",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092926160",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1092926220",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092926220",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1092926280",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092926280",,respiration_rate,"0.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"47944",s,moderate_activity_minutes,"2",minutes,unknown,"71",,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1092926340",s,stress_level_value,"-1",,unknown,"101",,unknown,"126",,,,,,,,,,,,,,
