Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,6,monitoring,steps,"1103",cycles,active_time,"1901.0",s,active_calories,"104",kcal,timestamp_16,"6140",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,0,stress_level,stress_level_time,"1092819000",s,stress_level_value,"-2",,unknown,"102",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1092819000",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"6200",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"87|24|35|65|2|2|16|28|28|4|11|69|0|0|0|0|0|12|12|12|11|11|1|10|34",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"97|24|35|65|2|2|1|41|48|11|11|69|0|3|1|2|1|12|12|12|12|12|1|10|49",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"120.0",s,active_calories,"8",kcal,timestamp_16,"6200",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,4,monitoring,ascent,"2.244",m,unknown,"15907",,timestamp_16,"6241",s,,,,,,,,,,,,,,,,
Definition,1,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092819060",s,stress_level_value,"-2",,unknown,"102",,unknown,"53",,unknown,"1",,,,,,,,,,,
Definition,2,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"6260",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"1156",cycles,active_time,"1961.0",s,active_calories,"109",kcal,timestamp_16,"6260",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,1,stress_level,stress_level_time,"1092819120",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819120",,respiration_rate,"14.06",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"6320",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"180.0",s,active_calories,"13",kcal,timestamp_16,"6320",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,1,stress_level,stress_level_time,"1092819180",s,stress_level_value,"-2",,unknown,"102",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819180",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"1186",cycles,active_time,"2021.0",s,active_calories,"114",kcal,timestamp_16,"6380",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,1,stress_level,stress_level_time,"1092819240",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819240",,respiration_rate,"14.01",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"6440",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"202.0",s,active_calories,"14",kcal,timestamp_16,"6440",s,current_activity_type_intensity,"0",,activity_type,"0",,intensity,"0.0",,,,,
Data,1,stress_level,stress_level_time,"1092819300",s,stress_level_value,"61",,unknown,"-48",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819300",,respiration_rate,"13.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"6500",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|72|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092819360",s,stress_level_value,"65",,unknown,"-53",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819360",,respiration_rate,"14.23",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092819420",s,stress_level_value,"39",,unknown,"-18",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819420",,respiration_rate,"14.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"6620",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092819480",s,stress_level_value,"46",,unknown,"-28",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819480",,respiration_rate,"14.37",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"6680",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092819540",s,stress_level_value,"54",,unknown,"-39",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819540",,respiration_rate,"13.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"6740",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092819540",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092819600",s,stress_level_value,"66",,unknown,"-55",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"6800",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"1227",cycles,active_time,"2042.0",s,active_calories,"115",kcal,timestamp_16,"6800",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092819660",s,stress_level_value,"-2",,unknown,"102",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819660",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"6860",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"1244",cycles,active_time,"2086.0",s,active_calories,"117",kcal,timestamp_16,"6860",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,1,stress_level,stress_level_time,"1092819720",s,stress_level_value,"62",,unknown,"-49",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819720",,respiration_rate,"13.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"6920",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092819780",s,stress_level_value,"45",,unknown,"-26",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819780",,respiration_rate,"13.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"6980",s,heart_rate,"76",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092819840",s,stress_level_value,"57",,unknown,"-42",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819840",,respiration_rate,"13.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7040",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|44|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092819900",s,stress_level_value,"63",,unknown,"-51",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819900",,respiration_rate,"13.11",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7100",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"216|193|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092819900",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092819960",s,stress_level_value,"51",,unknown,"-34",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092819960",,respiration_rate,"12.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7160",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,5,event,timestamp,"1092820020",s,auto_activity_detect_start_timestamp,"1092816780",s,data16,"39",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"39",,,,,
Data,7,monitoring,timestamp,"1092819960",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820020",s,stress_level_value,"54",,unknown,"-38",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820020",,respiration_rate,"11.94",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7220",s,heart_rate,"75",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092820020",s,current_activity_type_intensity,"40",,activity_type,"8",,intensity,"1.0",,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820080",s,stress_level_value,"42",,unknown,"-22",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820080",,respiration_rate,"11.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7280",s,heart_rate,"79",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820140",s,stress_level_value,"69",,unknown,"-59",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820140",,respiration_rate,"11.54",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7340",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092820140",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820200",s,stress_level_value,"54",,unknown,"-38",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820200",,respiration_rate,"12.39",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7400",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092820200",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820260",s,stress_level_value,"65",,unknown,"-53",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820260",,respiration_rate,"13.61",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7460",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092820320",s,auto_activity_detect_start_timestamp,"1092819120",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"5",,,,,
Data,7,monitoring,timestamp,"1092820260",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820320",s,stress_level_value,"63",,unknown,"-51",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820320",,respiration_rate,"13.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7520",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|48|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092820320",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820380",s,stress_level_value,"60",,unknown,"-47",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820380",,respiration_rate,"13.8",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7580",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092820380",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820440",s,stress_level_value,"47",,unknown,"-29",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820440",,respiration_rate,"12.98",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7640",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092820440",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820500",s,stress_level_value,"67",,unknown,"-56",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820500",,respiration_rate,"12.63",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7700",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092820500",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820560",s,stress_level_value,"58",,unknown,"-44",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820560",,respiration_rate,"12.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7760",s,heart_rate,"77",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092820620",s,auto_activity_detect_start_timestamp,"1092819420",s,data16,"5",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"5",,,,,
Data,7,monitoring,timestamp,"1092820560",s,current_activity_type_intensity,"104",,activity_type,"8",,intensity,"3.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820620",s,stress_level_value,"60",,unknown,"-46",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820620",,respiration_rate,"12.62",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7820",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092820680",s,auto_activity_detect_start_timestamp,"1092819720",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,7,monitoring,timestamp,"1092820620",s,current_activity_type_intensity,"8",,activity_type,"8",,intensity,"0.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820680",s,stress_level_value,"60",,unknown,"-47",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820680",,respiration_rate,"13.66",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7880",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"216|193|1|16",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092820740",s,auto_activity_detect_start_timestamp,"1092819780",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,1,stress_level,stress_level_time,"1092820740",s,stress_level_value,"68",,unknown,"-57",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820740",,respiration_rate,"14.99",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"7940",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820800",s,stress_level_value,"60",,unknown,"-47",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820800",,respiration_rate,"15.67",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8000",s,heart_rate,"82",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820860",s,stress_level_value,"36",,unknown,"-14",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820860",,respiration_rate,"15.18",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8060",s,heart_rate,"80",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"6|44|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820920",s,stress_level_value,"42",,unknown,"-22",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820920",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8120",s,heart_rate,"78",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092820920",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092820980",s,stress_level_value,"-2",,unknown,"102",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092820980",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8180",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092821040",s,stress_level_value,"-2",,unknown,"102",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092821040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8240",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|15|32",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092821100",s,auto_activity_detect_start_timestamp,"1092819840",s,data16,"6",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"6",,,,,
Data,6,monitoring,steps,"1320",cycles,active_time,"2206.0",s,active_calories,"126",kcal,timestamp_16,"8240",s,current_activity_type_intensity,"102",,activity_type,"6",,intensity,"3.0",,,,,
Data,1,stress_level,stress_level_time,"1092821100",s,stress_level_value,"-2",,unknown,"102",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092821100",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8300",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092821160",s,auto_activity_detect_start_timestamp,"1092820200",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,6,monitoring,cycles,"0.0",cycles,active_time,"262.0",s,active_calories,"21",kcal,timestamp_16,"8300",s,current_activity_type_intensity,"192",,activity_type,"0",,intensity,"6.0",,,,,
Data,1,stress_level,stress_level_time,"1092821160",s,stress_level_value,"90",,unknown,"-87",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092821160",,respiration_rate,"12.83",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8360",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1092821160",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092821220",s,stress_level_value,"83",,unknown,"-77",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092821220",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8420",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092821280",s,stress_level_value,"89",,unknown,"-85",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092821280",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8480",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092821340",s,auto_activity_detect_start_timestamp,"1092820260",s,data16,"3",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"3",,,,,
Data,2,respiration_rate,timestamp,"1092821340",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8540",s,heart_rate,"96",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092821400",s,stress_level_value,"87",,unknown,"-82",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092821400",,respiration_rate,"12.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"1382",cycles,active_time,"2446.0",s,active_calories,"138",kcal,timestamp_16,"8600",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,4,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092821460",s,auto_activity_detect_start_timestamp,"1092820440",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"2",,,,,
Data,1,stress_level,stress_level_time,"1092821460",s,stress_level_value,"-2",,unknown,"102",,unknown,"49",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092821460",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8660",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|104|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1092821520",s,auto_activity_detect_start_timestamp,"1092820560",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,1,stress_level,stress_level_time,"1092821520",s,stress_level_value,"81",,unknown,"-74",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092821520",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8720",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092821580",s,stress_level_value,"71",,unknown,"-61",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092821580",,respiration_rate,"13.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8780",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1092821640",s,stress_level_value,"87",,unknown,"-83",,unknown,"48",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1092821640",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"8840",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
