Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,monitoring,timestamp_16,"11564",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093217640",s,auto_activity_detect_start_timestamp,"1093216680",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,5,stress_level,stress_level_time,"1093217640",s,stress_level_value,"90",,unknown,"-86",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093217640",,respiration_rate,"13.9",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"11624",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"104|45|41|65|2|2|84|197|197|194|194|47|0|0|0|0|0|165|163|160|160|160|1|0|27",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"30|100|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093217700",s,auto_activity_detect_start_timestamp,"1093216740",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,5,stress_level,stress_level_time,"1093217700",s,stress_level_value,"78",,unknown,"-71",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093217700",,respiration_rate,"14.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"11684",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093217760",s,auto_activity_detect_start_timestamp,"1093216800",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"1",,,,,
Data,5,stress_level,stress_level_time,"1093217760",s,stress_level_value,"76",,unknown,"-68",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093217760",,respiration_rate,"14.91",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"11744",s,heart_rate,"81",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"152|8|8|16",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093217820",s,stress_level_value,"76",,unknown,"-68",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093217820",,respiration_rate,"14.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"11804",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"1093217880",s,auto_activity_detect_start_timestamp,"1093216860",s,data16,"2",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"2",,,,,
Data,1,monitoring,timestamp,"1093217820",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093217880",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093217880",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"11864",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"10|64|21|32",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"316",cycles,active_time,"613.0",s,active_calories,"38",kcal,timestamp_16,"11864",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,5,stress_level,stress_level_time,"1093217940",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093217940",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"11924",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"148|46|41|65|2|2|5|224|238|186|186|47|2|2|2|1|1|186|186|186|185|185|1|7|35",,,,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp,"1093217940",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093218000",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093218000",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"11984",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093218060",s,stress_level_value,"79",,unknown,"-72",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093218060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12044",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"12|47|41|65|2|2|32|46|46|186|178|52|0|0|0|0|0|178|178|178|178|178|1|13|83",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"62|47|41|65|2|2|2|46|55|178|178|52|1|2|1|1|1|178|178|178|178|178|1|3|93",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,4,monitoring,descent,"2.533",m,unknown,"7496",,timestamp_16,"12094",s,,,,,,,,,,,,,,,,
Data,5,stress_level,stress_level_time,"1093218120",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,6,respiration_rate,timestamp,"1093218120",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12104",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"100|192|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,steps,"423",cycles,active_time,"793.0",s,active_calories,"50",kcal,timestamp_16,"12104",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Definition,6,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093218180",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Definition,7,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093218180",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,timestamp_16,"12164",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"153|47|41|65|0|3|0|255|255|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093218240",s,stress_level_value,"84",,unknown,"-79",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093218240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,1,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"12224",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"40|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,cycles,"0.0",cycles,active_time,"1021.0",s,active_calories,"68",kcal,timestamp_16,"12224",s,current_activity_type_intensity,"192",,activity_type,"0",,intensity,"6.0",,,,,
Data,6,stress_level,stress_level_time,"1093218300",s,stress_level_value,"75",,unknown,"-66",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093218300",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"12284",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093218360",s,stress_level_value,"84",,unknown,"-79",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093218360",,respiration_rate,"13.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"12344",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093218360",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093218420",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093218420",,respiration_rate,"12.88",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"12404",s,heart_rate,"93",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,3,monitoring,steps,"438",cycles,active_time,"798.0",s,active_calories,"51",kcal,timestamp_16,"12404",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,stress_level,stress_level_time,"1093218480",s,stress_level_value,"-2",,unknown,"102",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093218480",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093218480",s,current_activity_type_intensity,"168",,activity_type,"8",,intensity,"5.0",,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093218540",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093218540",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"12524",s,heart_rate,"97",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,steps,"454",cycles,active_time,"804.0",s,active_calories,"51",kcal,timestamp_16,"12524",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,stress_level,stress_level_time,"1093218600",s,stress_level_value,"-1",,unknown,"101",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093218600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"12584",s,heart_rate,"94",bpm,,,,,,,,,,,,,,,,,,,
Data,5,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,6,stress_level,stress_level_time,"1093218660",s,stress_level_value,"81",,unknown,"-74",,unknown,"5",,unknown,"1",,,,,,,,,,,
Data,7,respiration_rate,timestamp,"1093218660",,respiration_rate,"12.5",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,monitoring,timestamp_16,"12644",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp,"1093218660",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Definition,4,ohr_settings,timestamp,1,,enabled,1,,,,,,,,,,,,,,,,,,,,
Data,4,ohr_settings,timestamp,"1093218660",s,enabled,"1",,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp,1,,distance,1,,cycles,1,,active_time,1,,active_calories,1,,duration_min,1,,activity_type,1,,,,,
Data,5,monitoring,timestamp,"1093218660",s,distance,"0.0",m,cycles,"0.0",cycles,active_time,"1021.0",s,active_calories,"68",kcal,duration_min,"111",min,activity_type,"0",,,,,
Data,5,monitoring,timestamp,"1093218660",s,distance,"400.04",m,steps,"454",cycles,active_time,"804.0",s,active_calories,"51",kcal,duration_min,"111",min,activity_type,"6",,,,,
Definition,6,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp,"1093218660",s,unknown,"2290",,unknown,"7496",,,,,,,,,,,,,,,,,
Definition,7,monitoring,timestamp,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,7,monitoring,timestamp,"1093218660",s,unknown,"0",,unknown,"0",,,,,,,,,,,,,,,,,
Definition,0,monitoring_hr_data,timestamp,1,,resting_heart_rate,1,,current_day_resting_heart_rate,1,,,,,,,,,,,,,,,,,
Data,0,monitoring_hr_data,timestamp,"1093218660",s,resting_heart_rate,"55",bpm,current_day_resting_heart_rate,"59",bpm,,,,,,,,,,,,,,,,
Definition,1,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"103|49|41|65|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"103|49|41|65|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0",,,,,,,,,,,,,,,,,,,,,,,
