Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,7,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091787480",s,stress_level_value,"-2",,unknown,"102",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091787480",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"23256",s,heart_rate,"123",bpm,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,timestamp_16,1,,vigorous_activity_minutes,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,timestamp_16,"23256",s,vigorous_activity_minutes,"1",minutes,unknown,"1",,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1091787540",s,stress_level_value,"-2",,unknown,"102",,unknown,"57",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091787540",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"23316",s,heart_rate,"132",bpm,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,timestamp_16,1,,moderate_activity_minutes,1,,unknown,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23316",s,moderate_activity_minutes,"1",minutes,unknown,"1",,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,7,monitoring,steps,"2513",cycles,active_time,"2646.0",s,active_calories,"191",kcal,timestamp_16,"23316",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,stress_level,stress_level_time,"1091787600",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1091787600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"23376",s,heart_rate,"130",bpm,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|172|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"2295.0",s,active_calories,"188",kcal,timestamp_16,"23376",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Definition,1,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091787660",s,stress_level_value,"-1",,unknown,"101",,unknown,"56",,unknown,"1",,,,,,,,,,,
Definition,2,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091787660",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23436",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"191|91|19|65|2|2|64|244|244|11|18|35|0|0|0|0|0|19|18|18|18|18|1|0|42",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"2536",cycles,active_time,"2706.0",s,active_calories,"195",kcal,timestamp_16,"23436",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,1,stress_level,stress_level_time,"1091787720",s,stress_level_value,"98",,unknown,"-97",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091787720",,respiration_rate,"12.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23496",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,timestamp_16,"23496",s,moderate_activity_minutes,"1",minutes,unknown,"2",,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091787780",s,stress_level_value,"99",,unknown,"-99",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091787780",,respiration_rate,"12.76",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23556",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091787840",s,stress_level_value,"97",,unknown,"-96",,unknown,"56",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091787840",,respiration_rate,"12.75",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23616",s,heart_rate,"116",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091787900",s,stress_level_value,"97",,unknown,"-96",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091787900",,respiration_rate,"13.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23676",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091787960",s,stress_level_value,"95",,unknown,"-93",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091787960",,respiration_rate,"14.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23736",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"2595.0",s,active_calories,"208",kcal,timestamp_16,"23736",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,1,stress_level,stress_level_time,"1091788020",s,stress_level_value,"-1",,unknown,"101",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788020",,respiration_rate,"13.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23796",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"2545",cycles,active_time,"2766.0",s,active_calories,"199",kcal,timestamp_16,"23796",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,1,stress_level,stress_level_time,"1091788080",s,stress_level_value,"-1",,unknown,"101",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788080",,respiration_rate,"13.82",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23856",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"216|196|4|16",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091788140",s,stress_level_value,"96",,unknown,"-95",,unknown,"55",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788140",,respiration_rate,"13.7",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23916",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091788200",s,stress_level_value,"96",,unknown,"-94",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788200",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"23976",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"2775.0",s,active_calories,"219",kcal,timestamp_16,"23976",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,0,unknown,unknown,"10|168|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091788260",s,stress_level_value,"93",,unknown,"-90",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788260",,respiration_rate,"13.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24036",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"234|93|19|65|2|2|4|25|33|31|33|35|2|1|1|2|2|33|33|33|33|33|1|22|83",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,5,event,timestamp,"1091788320",s,auto_activity_detect_start_timestamp,"1091784780",s,data16,"44",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"44",,,,,
Data,1,stress_level,stress_level_time,"1091788320",s,stress_level_value,"-2",,unknown,"102",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788320",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24096",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"2594",cycles,active_time,"2886.0",s,active_calories,"206",kcal,timestamp_16,"24096",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,1,stress_level,stress_level_time,"1091788380",s,stress_level_value,"-1",,unknown,"101",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788380",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24156",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091788440",s,stress_level_value,"96",,unknown,"-94",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788440",,respiration_rate,"12.96",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24216",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091788500",s,stress_level_value,"-2",,unknown,"102",,unknown,"54",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788500",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24276",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"18|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"2955.0",s,active_calories,"229",kcal,timestamp_16,"24276",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,1,stress_level,stress_level_time,"1091788560",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788560",,respiration_rate,"12.49",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24336",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"2603",cycles,active_time,"2946.0",s,active_calories,"211",kcal,timestamp_16,"24336",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,1,stress_level,stress_level_time,"1091788620",s,stress_level_value,"-2",,unknown,"102",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788620",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24396",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"100|212|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"132|95|19|65|2|2|16|73|76|24|33|52|0|0|0|1|2|32|32|33|33|33|1|13|34",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"3015.0",s,active_calories,"234",kcal,timestamp_16,"24396",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,1,stress_level,stress_level_time,"1091788680",s,stress_level_value,"-2",,unknown,"102",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788680",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24456",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"142|95|19|65|2|2|1|76|76|33|32|52|0|0|0|0|0|34|34|33|32|32|1|3|21",,,,,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"2624",cycles,active_time,"3006.0",s,active_calories,"217",kcal,timestamp_16,"24456",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Definition,6,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,6,monitoring,ascent,"2.658",m,unknown,"18288",,timestamp_16,"24462",s,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091788740",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788740",,respiration_rate,"13.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24516",s,heart_rate,"119",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091788800",s,stress_level_value,"94",,unknown,"-92",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788800",,respiration_rate,"13.32",breaths/min,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,cycles,"0.0",cycles,active_time,"3135.0",s,active_calories,"246",kcal,timestamp_16,"24576",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,1,stress_level,stress_level_time,"1091788860",s,stress_level_value,"94",,unknown,"-92",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788860",,respiration_rate,"13.27",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24636",s,heart_rate,"107",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091788920",s,stress_level_value,"-1",,unknown,"101",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788920",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24696",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,5,event,timestamp,"1091788980",s,auto_activity_detect_start_timestamp,"1091787420",s,data16,"11",,event,"54",,event_type,"3",,activity_type,"10",,auto_activity_detect_duration,"11",,,,,
Data,1,stress_level,stress_level_time,"1091788980",s,stress_level_value,"-2",,unknown,"102",,unknown,"53",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091788980",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24756",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091789040",s,stress_level_value,"-2",,unknown,"102",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091789040",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24816",s,heart_rate,"119",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091789100",s,stress_level_value,"-2",,unknown,"102",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091789100",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24876",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,7,monitoring,steps,"2728",cycles,active_time,"3306.0",s,active_calories,"241",kcal,timestamp_16,"24876",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,0,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"75|97|19|65|2|2|32|207|217|37|30|99|1|1|2|3|3|30|29|29|29|29|1|12|88",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"90|97|19|65|2|2|2|236|242|30|29|99|0|0|2|3|1|25|26|26|27|27|1|29|80",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,7,monitoring,descent,"2.521",m,unknown,"10922",,timestamp_16,"24922",s,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1091789160",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091789160",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24936",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,0,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Definition,0,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,0,monitoring,steps,"2790",cycles,active_time,"3366.0",s,active_calories,"245",kcal,timestamp_16,"24936",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,1,stress_level,stress_level_time,"1091789220",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1091789220",,respiration_rate,"14.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"24996",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Definition,1,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"54|148|1|176",,,,,,,,,,,,,,,,,,,,,,,
Definition,2,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091789280",s,stress_level_value,"-1",,unknown,"101",,unknown,"52",,unknown,"1",,,,,,,,,,,
Definition,3,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091789280",,respiration_rate,"13.9",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,4,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25056",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091789340",s,stress_level_value,"-2",,unknown,"102",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091789340",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25116",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091789400",s,stress_level_value,"96",,unknown,"-94",,unknown,"52",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091789400",,respiration_rate,"13.74",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25176",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"29|2|4|0",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091789460",s,stress_level_value,"96",,unknown,"-95",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091789460",,respiration_rate,"13.32",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25236",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"34|64|63|8",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091789520",s,stress_level_value,"95",,unknown,"-93",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091789520",,respiration_rate,"13.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25296",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"24|5|5|16",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091789580",s,stress_level_value,"94",,unknown,"-92",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091789580",,respiration_rate,"14.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25356",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091789640",s,stress_level_value,"96",,unknown,"-94",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091789640",,respiration_rate,"15.22",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"100|176|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091789700",s,stress_level_value,"96",,unknown,"-95",,unknown,"51",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091789700",,respiration_rate,"14.52",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25476",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"18|64|161|32",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091789760",s,stress_level_value,"97",,unknown,"-96",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091789760",,respiration_rate,"14.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091789820",s,stress_level_value,"96",,unknown,"-94",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091789820",,respiration_rate,"14.44",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25596",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091789880",s,stress_level_value,"97",,unknown,"-96",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091789880",,respiration_rate,"14.03",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25656",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091789940",s,stress_level_value,"96",,unknown,"-94",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091789940",,respiration_rate,"13.48",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25716",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091790000",s,stress_level_value,"96",,unknown,"-95",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091790000",,respiration_rate,"13.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25776",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"3915.0",s,active_calories,"290",kcal,timestamp_16,"25776",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,1,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091790060",s,stress_level_value,"95",,unknown,"-93",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091790060",,respiration_rate,"13.4",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25836",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,2,stress_level,stress_level_time,"1091790120",s,stress_level_value,"93",,unknown,"-90",,unknown,"50",,unknown,"1",,,,,,,,,,,
Data,3,respiration_rate,timestamp,"1091790120",,respiration_rate,"13.02",breaths/min,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,timestamp_16,"25896",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,0,monitoring,cycles,"0.0",cycles,active_time,"3984.0",s,active_calories,"294",kcal,timestamp_16,"25896",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,2,stress_level,stress_level_time,"1091790180",s,stress_level_value,"97",,unknown,"-96",,unknown,"50",,unknown,"1",,,,,,,,,,,
