Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,stress_level,stress_level_time,"1093886640",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093886640",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"25264",s,heart_rate,"114",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|6|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093886700",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093886700",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"25324",s,heart_rate,"117",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"7520",cycles,active_time,"8467.0",s,active_calories,"621",kcal,timestamp_16,"25324",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,0,stress_level,stress_level_time,"1093886760",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093886760",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"25384",s,heart_rate,"112",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093886820",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093886820",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"25444",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093886880",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093886880",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"25504",s,heart_rate,"113",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093886940",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093886940",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"25564",s,heart_rate,"111",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093887000",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887000",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"25624",s,heart_rate,"110",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"7960",cycles,active_time,"8767.0",s,active_calories,"650",kcal,timestamp_16,"25624",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,unknown,unknown,"12|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093887060",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887060",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"25684",s,heart_rate,"108",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"32|188|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093887120",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887120",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"25744",s,heart_rate,"104",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093887180",s,stress_level_value,"-2",,unknown,"102",,unknown,"10",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887180",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093887240",s,stress_level_value,"-2",,unknown,"102",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887240",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"25864",s,heart_rate,"103",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093887300",s,stress_level_value,"-2",,unknown,"102",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887300",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"25924",s,heart_rate,"105",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093887360",s,stress_level_value,"-2",,unknown,"102",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887360",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093887420",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887420",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"36|192|34|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"8510",cycles,active_time,"9187.0",s,active_calories,"684",kcal,timestamp_16,"26044",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,stress_level,stress_level_time,"1093887480",s,stress_level_value,"96",,unknown,"-94",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887480",,respiration_rate,"18.46",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"128|72|7|16",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"1520.0",s,active_calories,"126",kcal,timestamp_16,"26104",s,current_activity_type_intensity,"128",,activity_type,"0",,intensity,"4.0",,,,,
Data,0,stress_level,stress_level_time,"1093887540",s,stress_level_value,"90",,unknown,"-87",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887540",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"26164",s,heart_rate,"102",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"40|144|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"8525",cycles,active_time,"9247.0",s,active_calories,"687",kcal,timestamp_16,"26164",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,0,stress_level,stress_level_time,"1093887600",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887600",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,cycles,"0.0",cycles,active_time,"1580.0",s,active_calories,"129",kcal,timestamp_16,"26224",s,current_activity_type_intensity,"160",,activity_type,"0",,intensity,"5.0",,,,,
Data,0,stress_level,stress_level_time,"1093887660",s,stress_level_value,"-2",,unknown,"102",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887660",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"8549",cycles,active_time,"9307.0",s,active_calories,"691",kcal,timestamp_16,"26284",s,current_activity_type_intensity,"6",,activity_type,"6",,intensity,"0.0",,,,,
Data,0,stress_level,stress_level_time,"1093887720",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887720",,respiration_rate,"18.95",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"26344",s,heart_rate,"99",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp,1,,current_activity_type_intensity,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093887720",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093887780",s,stress_level_value,"85",,unknown,"-80",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887780",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"26404",s,heart_rate,"95",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093887840",s,stress_level_value,"-2",,unknown,"102",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887840",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"10|64|6|32",,,,,,,,,,,,,,,,,,,,,,,
Data,0,stress_level,stress_level_time,"1093887900",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093887900",,respiration_rate,"18.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"26524",s,heart_rate,"106",bpm,,,,,,,,,,,,,,,,,,,
Data,4,monitoring,steps,"8621",cycles,active_time,"9335.0",s,active_calories,"693",kcal,timestamp_16,"26524",s,current_activity_type_intensity,"70",,activity_type,"6",,intensity,"2.0",,,,,
Data,6,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,unknown,unknown,25,,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"184|103|51|65|2|2|16|105|111|169|178|40|0|1|3|1|1|179|178|179|179|179|1|19|44",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"195|103|51|65|2|2|1|111|119|178|178|40|2|1|1|1|1|178|179|179|179|179|1|8|56",,,,,,,,,,,,,,,,,,,,,,,
Definition,5,monitoring,ascent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,5,monitoring,ascent,"2.755",m,unknown,"32613",,timestamp_16,"26563",s,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"26584",s,heart_rate,"115",bpm,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"34|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Definition,6,monitoring,cycles,1,,active_time,1,,active_calories,1,,timestamp_16,1,,current_activity_type_intensity,1,,,,,,,,,,,
Data,6,monitoring,steps,"8661",cycles,active_time,"9395.0",s,active_calories,"699",kcal,timestamp_16,"26584",s,current_activity_type_intensity,"38",,activity_type,"6",,intensity,"1.0",,,,,
Data,0,stress_level,stress_level_time,"1093888020",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,1,respiration_rate,timestamp,"1093888020",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,2,monitoring,timestamp_16,"26644",s,heart_rate,"109",bpm,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"20|104|51|65|2|2|32|140|147|177|169|108|0|0|0|4|3|169|169|169|169|169|1|11|103",,,,,,,,,,,,,,,,,,,,,,,
Definition,7,unknown,unknown,4,,,,,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|144|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,unknown,unknown,"58|104|51|65|2|2|2|147|147|169|169|108|0|0|0|0|0|169|169|169|169|168|1|7|66",,,,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp,"1093888020",s,current_activity_type_intensity,"136",,activity_type,"8",,intensity,"4.0",,,,,,,,,,,,,,
Definition,0,monitoring,descent,1,,unknown,1,,timestamp_16,1,,,,,,,,,,,,,,,,,
Data,0,monitoring,descent,"2.538",m,unknown,"31434",,timestamp_16,"26682",s,,,,,,,,,,,,,,,,
Definition,1,stress_level,stress_level_time,1,,stress_level_value,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888080",s,stress_level_value,"-2",,unknown,"102",,unknown,"9",,unknown,"1",,,,,,,,,,,
Definition,2,respiration_rate,timestamp,1,,respiration_rate,1,,,,,,,,,,,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888080",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Definition,3,monitoring,timestamp_16,1,,heart_rate,1,,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"26704",s,heart_rate,"101",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"16|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,6,monitoring,steps,"38",cycles,active_time,"26.0",s,active_calories,"1",kcal,timestamp_16,"26704",s,current_activity_type_intensity,"129",,activity_type,"1",,intensity,"4.0",,,,,
Data,1,stress_level,stress_level_time,"1093888140",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888140",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"26764",s,heart_rate,"92",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888200",s,stress_level_value,"-1",,unknown,"101",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888200",,respiration_rate,"14.93",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"26824",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888260",s,stress_level_value,"41",,unknown,"-21",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888260",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"26884",s,heart_rate,"83",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"46|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888320",s,stress_level_value,"84",,unknown,"-79",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888320",,respiration_rate,"13.14",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"26944",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"20|0|0|248",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888380",s,stress_level_value,"83",,unknown,"-77",,unknown,"9",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888380",,respiration_rate,"13.73",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27004",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888440",s,stress_level_value,"75",,unknown,"-66",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888440",,respiration_rate,"14.45",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27064",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888500",s,stress_level_value,"86",,unknown,"-81",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888500",,respiration_rate,"-1.0",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27124",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888560",s,stress_level_value,"85",,unknown,"-80",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888560",,respiration_rate,"14.34",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27184",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"12|96|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888620",s,stress_level_value,"77",,unknown,"-69",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888620",,respiration_rate,"14.29",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27244",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888680",s,stress_level_value,"87",,unknown,"-83",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888680",,respiration_rate,"13.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27304",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|162|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888740",s,stress_level_value,"84",,unknown,"-79",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888740",,respiration_rate,"13.31",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27364",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888800",s,stress_level_value,"69",,unknown,"-59",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888800",,respiration_rate,"13.09",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27424",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"6|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888860",s,stress_level_value,"64",,unknown,"-52",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888860",,respiration_rate,"12.86",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27484",s,heart_rate,"84",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"152|72|7|16",,,,,,,,,,,,,,,,,,,,,,,
Definition,4,event,timestamp,1,,start_timestamp,1,,data16,1,,event,1,,event_type,1,,activity_type,1,,unknown,1,,,,,
Data,4,event,timestamp,"1093888920",s,auto_activity_detect_start_timestamp,"1093885140",s,data16,"48",,event,"54",,event_type,"3",,activity_type,"6",,auto_activity_detect_duration,"48",,,,,
Data,1,stress_level,stress_level_time,"1093888920",s,stress_level_value,"80",,unknown,"-73",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888920",,respiration_rate,"13.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27544",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|0|0|24",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093888980",s,stress_level_value,"70",,unknown,"-60",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093888980",,respiration_rate,"13.69",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27604",s,heart_rate,"91",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"10|64|6|32",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093889040",s,stress_level_value,"53",,unknown,"-37",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889040",,respiration_rate,"13.71",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27664",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"8|100|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093889100",s,stress_level_value,"82",,unknown,"-76",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889100",,respiration_rate,"13.89",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27724",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"4|2|0|40",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093889160",s,auto_activity_detect_start_timestamp,"1093888020",s,data16,"4",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"4",,,,,
Data,1,stress_level,stress_level_time,"1093889160",s,stress_level_value,"75",,unknown,"-66",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889160",,respiration_rate,"12.85",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27784",s,heart_rate,"85",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|48",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093889220",s,auto_activity_detect_start_timestamp,"1093888260",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
Data,1,stress_level,stress_level_time,"1093889220",s,stress_level_value,"75",,unknown,"-66",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889220",,respiration_rate,"12.78",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27844",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|56",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093889280",s,stress_level_value,"63",,unknown,"-50",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889280",,respiration_rate,"13.07",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27904",s,heart_rate,"86",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|64",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093889340",s,stress_level_value,"84",,unknown,"-78",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889340",,respiration_rate,"12.97",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"27964",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093889400",s,stress_level_value,"63",,unknown,"-50",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889400",,respiration_rate,"12.87",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28024",s,heart_rate,"87",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"8|0|4|240",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093889460",s,stress_level_value,"51",,unknown,"-35",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889460",,respiration_rate,"13.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28084",s,heart_rate,"88",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093889520",s,stress_level_value,"82",,unknown,"-76",,unknown,"8",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889520",,respiration_rate,"13.41",breaths/min,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"29|2|0|0",,,,,,,,,,,,,,,,,,,,,,,
Data,1,stress_level,stress_level_time,"1093889580",s,stress_level_value,"74",,unknown,"-65",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889580",,respiration_rate,"13.68",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28204",s,heart_rate,"90",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"24|104|1|176",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093889640",s,auto_activity_detect_start_timestamp,"1093888320",s,data16,"7",,event,"54",,event_type,"3",,activity_type,"0",,auto_activity_detect_duration,"7",,,,,
Data,1,stress_level,stress_level_time,"1093889640",s,stress_level_value,"63",,unknown,"-51",,unknown,"7",,unknown,"1",,,,,,,,,,,
Data,2,respiration_rate,timestamp,"1093889640",,respiration_rate,"14.12",breaths/min,,,,,,,,,,,,,,,,,,,
Data,3,monitoring,timestamp_16,"28264",s,heart_rate,"89",bpm,,,,,,,,,,,,,,,,,,,
Data,7,unknown,unknown,"2|64|38|8",,,,,,,,,,,,,,,,,,,,,,,
Data,4,event,timestamp,"1093889700",s,auto_activity_detect_start_timestamp,"1093888740",s,data16,"1",,event,"54",,event_type,"3",,activity_type,"8",,auto_activity_detect_duration,"1",,,,,
